
1046.9684581756592,1360.6479154391725
1051.988785982132,1350.2507077307735
1057.0096261501312,1337.7740584806943
1062.261065006256,1303.8098466332572
1067.5444900989532,1280.935989674779
1072.7947721481323,1271.2319291469396
1077.8873620033264,1265.68675170246
1082.9584670066833,1265.68675170246
1088.0308079719543,1260.8347214385406
1093.117336988449,1255.289543994061
1098.168699979782,1255.289543994061
1103.1886200904846,1255.289543994061
1108.2829751968384,1248.3580721884614
1113.3167250156403,1232.4156870355828
1118.366739988327,1215.0870075215842
1123.7136070728302,1192.213150563106
1128.788166999817,1166.566704882388
1133.884663105011,1140.22711202111
1138.985719203949,1127.057315590471
1144.042093038559,1127.057315590471
1149.0903279781342,1127.057315590471
1154.1199929714203,1127.057315590471
1159.215252161026,1127.057315590471
1164.309032201767,1127.057315590471
1169.4132330417633,1127.057315590471
1174.5193490982056,1127.057315590471
1179.6088511943817,1127.057315590471
1184.689423084259,1127.057315590471
1189.7281510829926,1127.057315590471
1194.829388141632,1127.057315590471
1199.9343869686127,1127.057315590471
1205.0244891643524,1127.057315590471
1210.1268939971924,1127.057315590471
1215.2176740169525,1127.057315590471
1220.3309931755066,1127.057315590471
1225.4036870002747,1127.057315590471
1230.412896156311,1127.057315590471
1235.4348080158234,1127.057315590471
1240.4543271064758,1127.057315590471
1245.4906799793243,1127.057315590471
1250.5262570381165,1127.057315590471
1255.6476030349731,1127.057315590471
1260.6734399795532,1127.057315590471
1265.771567106247,1127.057315590471
1270.812625169754,1127.057315590471
1275.901034116745,1127.057315590471
1281.00200009346,1127.057315590471
1286.0690829753876,1127.057315590471
1291.166020154953,1127.057315590471
1296.2707619667053,1127.057315590471
1301.362918138504,1127.057315590471
1306.3790621757507,1127.057315590471
1311.4094371795654,1127.057315590471
1316.4394681453705,1127.057315590471
1321.465401172638,1127.057315590471
1326.5642340183258,1127.057315590471
1331.5883440971375,1127.057315590471
1336.6620600223541,1127.057315590471
1341.7385201454163,1127.057315590471
1346.833971977234,1127.057315590471
