3.05800199508667,4871.438384975296
8.117616891860962,4833.315290044498
13.184146881103516,4825.690671058339
18.291908025741577,4825.690671058339
23.420843839645386,4824.997523877779
28.466755867004395,4824.997523877779
33.516459941864014,4824.997523877779
38.53521800041199,4824.997523877779
43.63631987571716,4824.997523877779
48.771780014038086,4824.997523877779
53.80813789367676,4824.30437669722
58.85748600959778,4824.30437669722
63.913959980010986,4824.30437669722
68.96527886390686,4824.30437669722
74.03569388389587,4823.6112295166595
79.09109902381897,4815.9866105305
84.1187219619751,4762.614277627384
89.22158885002136,4693.992706751949
94.28342986106873,4580.316569140118
99.36002898216248,4569.919361431719
104.45828604698181,4517.933322889723
109.57112193107605,4506.149820820205
114.6655969619751,4486.048552583966
119.77174282073975,4478.423933597806
124.83351182937622,4477.730786417246
130.18358087539673,4470.106167431087
135.36030387878418,4438.91454430589
140.44327688217163,4423.665306333571
145.55968594551086,4419.506423250211
150.67230582237244,4419.506423250211
155.78536200523376,4419.506423250211
160.8213448524475,4419.506423250211
166.01024103164673,4397.325713472293
171.13866090774536,4373.065562152695
176.21147298812866,4372.372414972135
181.30912399291992,4372.372414972135
186.41263103485107,4372.372414972135
191.5215208530426,4372.372414972135
196.54708194732666,4372.372414972135
201.56701183319092,4372.372414972135
206.59565496444702,4372.372414972135
211.7152910232544,4372.372414972135
216.7454378604889,4372.372414972135
221.8125569820404,4370.986120611015
226.85679483413696,4370.986120611015
231.960923910141,4370.986120611015
236.99074482917786,4370.986120611015
242.10792183876038,4370.986120611015
247.21599984169006,4370.986120611015
252.23404788970947,4370.986120611015
257.34106492996216,4370.986120611015
262.36085987091064,4370.986120611015
267.41460704803467,4354.350588277576
272.6081030368805,4316.920640527339
277.768926858902,4297.512519471661
282.7962329387665,4291.274194846621
287.922278881073,4291.274194846621
292.94561886787415,4291.274194846621
297.97221183776855,4291.274194846621
303.0854790210724,4291.274194846621
308.1894438266754,4291.274194846621
313.2203018665314,4291.274194846621
318.3335950374603,4291.274194846621
323.40856981277466,4269.093485068703
328.494637966156,4246.912775290784
333.52286982536316,4239.981303485185
338.5873830318451,4239.288156304626
343.6888029575348,4239.288156304626
348.7885739803314,4239.288156304626
353.8209869861603,4239.288156304626
358.93277502059937,4239.288156304626
363.9615819454193,4239.288156304626
368.9956669807434,4239.288156304626
374.01906085014343,4239.288156304626
379.13862681388855,4239.288156304626
384.3719198703766,4205.323944457188
389.4182879924774,4197.699325471029
394.5336289405823,4192.847295207109
399.6454429626465,4192.847295207109
404.6652178764343,4192.847295207109
409.68703603744507,4192.847295207109
414.79136085510254,4192.847295207109
419.81045293807983,4192.847295207109
424.9126238822937,4192.847295207109
430.0104949474335,4192.847295207109
435.1091549396515,4192.847295207109
440.2130060195923,4192.847295207109
445.26470398902893,4181.75694031815
450.3679418563843,4156.803641817992
455.4612970352173,4156.110494637432
460.51248598098755,4136.009226401194
465.58794689178467,4126.305165873354
470.6349618434906,4124.918871512235
475.6744158267975,4124.225724331674
480.6980028152466,4124.225724331674
485.82393288612366,4124.225724331674
490.84956884384155,4124.225724331674
495.8746750354767,4124.225724331674
500.89406299591064,4124.225724331674
505.9204499721527,4124.225724331674
510.94558000564575,4124.225724331674
516.0602009296417,4124.225724331674
521.1682579517365,4124.225724331674
526.2973868846893,4124.225724331674
531.3235759735107,4124.225724331674
536.3490798473358,4124.225724331674
541.4104080200195,4097.886131470396
546.4953320026398,4085.4094822203174
551.5602838993073,4080.557451956398
556.6406428813934,4078.478010414718
561.6590960025787,4078.478010414718
566.766284942627,4078.478010414718
571.794891834259,4078.478010414718
576.8138189315796,4078.478010414718
581.9115359783173,4078.478010414718
587.0157790184021,4078.478010414718
592.1210718154907,4078.478010414718
597.1413509845734,4078.478010414718
602.1691789627075,4078.478010414718
607.1933288574219,4078.478010414718
612.2154619693756,4078.478010414718
617.2474708557129,4078.478010414718
622.2711720466614,4078.478010414718
627.2969119548798,4078.478010414718
632.3675138950348,4077.784863234158
637.4237339496613,4073.6259801507986
642.4843919277191,4072.9328329702385
647.5157098770142,4072.9328329702385
652.5460159778595,4072.9328329702385
657.6732349395752,4072.9328329702385
662.7983949184418,4072.9328329702385
667.8165409564972,4072.9328329702385
672.8482189178467,4072.9328329702385
677.8989899158478,4069.4670970674388
682.9909508228302,4063.228772442399
688.05992603302,4043.1275042061607
693.1992349624634,3952.325223552808
698.2988259792328,3868.4544147050547
703.3423569202423,3846.2737049271364
708.4165549278259,3844.1942633854565
713.4385859966278,3844.1942633854565
718.5384109020233,3844.1942633854565
723.6603679656982,3844.1942633854565
728.7623128890991,3844.1942633854565
733.8739669322968,3844.1942633854565
738.9175209999084,3842.1148218437766
744.0195078849792,3838.649085940977
749.1135098934174,3831.0244669548174
754.1672718524933,3824.786142329778
759.21027302742,3824.092995149218
764.3161089420319,3824.092995149218
769.4155209064484,3823.3998479686584
774.5090119838715,3823.3998479686584
779.619626045227,3823.3998479686584
784.6509139537811,3823.3998479686584
789.7609059810638,3823.3998479686584
794.8639149665833,3823.3998479686584
799.9690198898315,3823.3998479686584
804.9899890422821,3823.3998479686584
810.094878911972,3823.3998479686584
815.1130340099335,3823.3998479686584
820.2111389636993,3823.3998479686584
825.3198359012604,3823.3998479686584
830.3722159862518,3823.3998479686584
835.5006949901581,3823.3998479686584
840.610918045044,3823.3998479686584
845.7217478752136,3823.3998479686584
850.84903383255,3823.3998479686584
855.8702490329742,3823.3998479686584
860.8998329639435,3823.3998479686584
866.1992039680481,3819.9341120658587
871.2161779403687,3818.5478177047385
876.270112991333,3817.1615233436187
881.3725340366364,3816.4683761630586
886.39910197258,3816.4683761630586
891.422415971756,3816.4683761630586
896.5488188266754,3816.4683761630586
901.5686919689178,3816.4683761630586
906.5994780063629,3816.4683761630586
911.6196749210358,3816.4683761630586
916.6503858566284,3816.4683761630586
921.7596399784088,3816.4683761630586
926.8614828586578,3816.4683761630586
931.9706149101257,3816.4683761630586
936.9971418380737,3816.4683761630586
942.0251388549805,3816.4683761630586
947.0713949203491,3727.0523898708257
952.0950028896332,3710.416857537387
957.1492578983307,3700.019649828988
962.4975249767303,3684.0772646761093
967.5711178779602,3654.2719359120315
972.6451389789581,3651.499347189792
977.7602758407593,3651.499347189792
982.7890968322754,3650.806200009232
987.9862639904022,3622.3871656062743
993.0128438472748,3595.354425564436
998.1021349430084,3588.4229537588367
1003.1613879203796,3587.729806578277
1008.2692060470581,3587.729806578277
1013.5751948356628,3587.729806578277
1018.5957918167114,3587.729806578277
1023.7107620239258,3570.401127064278
1028.8643939495087,3542.6752398418803
1034.1944768428802,3513.5630582583626
1039.2227878570557,3502.4727033694035
1044.3627409934998,3499.006967466604
1049.468101978302,3499.006967466604
1054.4883289337158,3499.006967466604
1059.5888550281525,3499.006967466604
1064.6988379955292,3499.006967466604
1069.8120448589325,3499.006967466604
1074.9111309051514,3499.006967466604
1080.022208929062,3499.006967466604
1085.0423300266266,3499.006967466604
1090.0709369182587,3499.006967466604
1095.0990669727325,3499.006967466604
1100.2255158424377,3499.006967466604
1105.247328042984,3499.006967466604
1110.2866718769073,3499.006967466604
1115.3909389972687,3497.620673105484
1120.4719288349152,3492.0754956610044
1125.586194038391,3490.6892012998846
1130.7018630504608,3490.6892012998846
1135.7248499393463,3490.6892012998846
1140.9165270328522,3489.3029069387644
1146.1756839752197,3484.450876674845
1151.31595993042,3467.815344341406
1156.4646399021149,3451.1798120079675
1161.53861784935,3414.4430114382903
1166.7741718292236,3379.0925052297334
1171.862536907196,3375.6267693269338
1176.9924550056458,3375.6267693269338
1182.073874950409,3374.9336221463736
1187.1881220340729,3374.9336221463736
1192.223629951477,3374.9336221463736
1197.2677998542786,3374.2404749658135
1202.2936780452728,3374.2404749658135
1207.4238200187683,3374.2404749658135
1212.4462490081787,3374.2404749658135
1217.475347995758,3374.2404749658135
1222.5901699066162,3374.2404749658135
1227.6973259449005,3374.2404749658135
1232.8262379169464,3374.2404749658135
1237.9402439594269,3374.2404749658135
1242.9678230285645,3374.2404749658135
1247.9950578212738,3374.2404749658135
1253.301306962967,3359.6843841740547
1258.3666398525238,3338.1968215766965
1263.5618209838867,3317.402406159898
1268.6232459545135,3315.3229646182185
1273.7679059505463,3309.084639993179
1279.125139951706,3301.4600210070193
1284.172474861145,3295.22169638198
1289.2986569404602,3293.83540202086
1294.31849193573,3293.83540202086
1299.4185860157013,3293.83540202086
1304.5134618282318,3293.83540202086
1309.6275789737701,3293.83540202086
1314.7411239147186,3293.83540202086
1319.8412919044495,3293.83540202086
1324.9450118541718,3293.83540202086
1330.0613269805908,3293.83540202086
1335.1740000247955,3293.83540202086
1340.198541879654,3293.83540202086
1345.2192928791046,3293.83540202086
1350.314880847931,3291.75596047918
1355.388867855072,3277.8930168679813
1360.491061925888,3236.3041860343847
1365.5625338554382,3160.0579961727904
1370.6903989315033,2990.236936935604
1375.9207229614258,2961.124755352086
1381.1376309394836,2939.637192754728
1386.1911129951477,2927.8536906852087
1391.5228028297424,2896.6620675600116
1396.5728039741516,2893.1963316572114
1401.5940759181976,2893.1963316572114
1406.6229209899902,2893.1963316572114
1411.8642480373383,2865.470444434814
1417.2272498607635,2830.8130854068168
1422.3680498600006,2799.621462281619
1427.4177029132843,2769.1229863369813
1432.5252158641815,2751.1011596424228
1437.5504858493805,2750.408012461863
1442.5769708156586,2750.408012461863
1447.6014659404755,2750.408012461863
1452.714486837387,2750.408012461863
1457.7629790306091,2750.408012461863
1462.8726029396057,2750.408012461863
1467.8975038528442,2750.408012461863
1473.1912100315094,2723.375272420025
1478.24192404747,2693.5699436559476
1483.447126865387,2657.52629026683
1488.7181949615479,2631.1866974055524
1493.751396894455,2610.392281988754
1498.7968459129333,2604.8471045442743
1503.8761219978333,2602.0745158220348
1508.8983178138733,2602.0745158220348
1513.972529888153,2602.0745158220348
1519.0992348194122,2602.0745158220348
1524.1184990406036,2602.0745158220348
1529.1649899482727,2602.0745158220348
1534.2437019348145,2602.0745158220348
1539.2994320392609,2602.0745158220348
1544.3497579097748,2602.0745158220348
1549.3894300460815,2602.0745158220348
1554.5020370483398,2602.0745158220348
1559.8392879962921,2597.222485558115
1565.1268038749695,2570.882892696837
1570.164999961853,2557.713096266198
1575.420408964157,2552.1679188217186
1580.4994368553162,2548.702182918919
1585.551067829132,2545.236447016119
1590.5786459445953,2545.236447016119
1595.6006360054016,2545.236447016119
1600.7162458896637,2545.236447016119
1605.821730852127,2545.236447016119
1610.8528509140015,2545.236447016119
1615.9012269973755,2545.236447016119
1620.9200458526611,2545.236447016119
1625.9409279823303,2545.236447016119
1631.042340040207,2545.236447016119
1636.1488299369812,2545.236447016119
1641.167711019516,2545.236447016119
1646.197958946228,2545.236447016119
1651.2175250053406,2545.236447016119
1656.3213958740234,2545.236447016119
1661.3519170284271,2545.236447016119
1666.4632399082184,2545.236447016119
1671.5683808326721,2545.236447016119
1676.6742949485779,2545.236447016119
1681.7008390426636,2545.236447016119
1686.7235460281372,2545.236447016119
1691.8913538455963,2533.4529449466
1697.069839000702,2526.5214731410006
1702.0894329547882,2524.4420315993207
1707.1923768520355,2511.9653823492417
1712.268054008484,2493.943555654683
1717.3783178329468,2472.455993057325
1722.4675979614258,2467.603962793405
1727.5698618888855,2466.2176684322853
1732.645073890686,2466.2176684322853
1737.6732518672943,2466.2176684322853
1742.6996369361877,2466.2176684322853
1747.8284549713135,2466.2176684322853
1752.8648810386658,2466.2176684322853
1757.9662890434265,2466.2176684322853
1763.071457862854,2466.2176684322853
1768.1198589801788,2466.2176684322853
1773.2180910110474,2455.8204607238863
1778.318841934204,2402.4481278207704
1783.3767490386963,2349.7689420982147
1788.4143209457397,2227.0818911391043
1793.5151300430298,2184.7999131249476
1798.5680899620056,2164.698644888709
1803.5905439853668,2148.0631125552704
1808.6659939289093,2139.7453463885513
1813.7881228923798,2139.7453463885513
1818.893231868744,2139.7453463885513
1823.9969608783722,2114.0989007078333
1829.0443239212036,2093.997632471595
1834.0711529254913,2090.5318965687948
1839.1011629104614,2090.5318965687948
1844.125739812851,2090.5318965687948
1849.2468798160553,2090.5318965687948
1854.572497844696,2075.2826585964763
1859.5972108840942,2050.329360096318
1864.7149879932404,2048.943065735198
1869.8172578811646,2048.943065735198
1874.926316022873,2048.943065735198
1879.995836019516,2048.943065735198
1885.0896158218384,2048.943065735198
1890.123064994812,2044.7841826518386
1895.2139859199524,2013.592559526641
1900.2493069171906,1998.3433215543223
1905.3009629249573,1992.1049969292828
1910.403818845749,1990.7187025681628
1915.4256689548492,1990.7187025681628
1920.496192932129,1990.7187025681628
1925.5297119617462,1990.7187025681628
1930.6421139240265,1990.7187025681628
1935.7467060089111,1990.7187025681628
1940.877454996109,1990.7187025681628
1945.9889109134674,1990.7187025681628
1951.219347000122,1971.3105815124843
1956.2953159809113,1952.595607637366
1961.3158609867096,1945.6641358317663
1966.3972640037537,1938.039516845607
1971.5396690368652,1918.6313957899285
1976.6507349014282,1918.6313957899285
1981.6704819202423,1918.6313957899285
1986.6979818344116,1918.6313957899285
1991.8291218280792,1918.6313957899285
1996.9444069862366,1918.6313957899285
2001.9711599349976,1918.6313957899285
2006.9910399913788,1918.6313957899285
2012.0929908752441,1918.6313957899285
2017.196969985962,1918.6313957899285
2022.2276468276978,1918.6313957899285
2027.451334953308,1913.7793655260089
2032.6935238838196,1905.4615993592895
2038.040817975998,1895.0643916508905
2043.1214308738708,1892.2918029286507
2048.1900718212128,1890.9055085675307
2053.300535917282,1890.9055085675307
2058.3184118270874,1890.9055085675307
2063.4252920150757,1890.9055085675307
2068.4538588523865,1890.9055085675307
2073.4785599708557,1890.9055085675307
2078.50434589386,1890.9055085675307
2083.5294330120087,1890.9055085675307
2088.5687940120697,1890.9055085675307
2093.66699886322,1890.9055085675307
2098.7767448425293,1890.9055085675307
2103.904305934906,1890.9055085675307
2109.016484975815,1890.9055085675307
2114.099061012268,1888.826067025851
2119.3464410305023,1870.1110931507324
2124.396641969681,1865.9522100673728
2129.4803898334503,1865.2590628868127
2134.597188949585,1861.100179803453
2139.626997947693,1861.100179803453
2144.6942279338837,1860.4070326228932
2149.797303915024,1856.2481495395334
2154.8489739894867,1852.7824136367337
2159.9676558971405,1852.0892664561738
2165.068027973175,1852.0892664561738
2170.1705508232117,1852.0892664561738
2175.20271897316,1852.0892664561738
2180.220561027527,1852.0892664561738
2185.330361843109,1852.0892664561738
2190.453801870346,1852.0892664561738
2195.4739389419556,1852.0892664561738
2200.5059418678284,1852.0892664561738
2205.6213998794556,1852.0892664561738
2210.7263300418854,1852.0892664561738
2215.8516178131104,1852.0892664561738
2220.878080844879,1852.0892664561738
2225.8989968299866,1852.0892664561738
2230.9299190044403,1852.0892664561738
2236.041419029236,1852.0892664561738
2241.146966934204,1852.0892664561738
2246.171810865402,1852.0892664561738
2251.2751569747925,1852.0892664561738
2256.4050710201263,1852.0892664561738
2261.4241240024567,1852.0892664561738
2266.448303937912,1852.0892664561738
2271.796744823456,1843.0783531088946
2276.896947860718,1839.6126172060947
2281.9670028686523,1836.146881303295
2287.0718359947205,1836.146881303295
2292.1037788391113,1836.146881303295
2297.130028963089,1836.146881303295
2302.165948867798,1835.453734122735
2307.266454935074,1835.453734122735
2312.4899349212646,1822.9770848726562
2317.6023910045624,1803.5689638169777
2322.703814983368,1777.2293709556998
2328.057711839676,1732.1748042193033
