3.025804042816162,4871.438384975296
8.11541199684143,4831.928995683378
13.228351831436157,4824.30437669722
18.34169101715088,4824.30437669722
23.42098903656006,4824.30437669722
28.529647827148438,4824.30437669722
33.617220878601074,4823.6112295166595
38.7167649269104,4823.6112295166595
43.74935793876648,4823.6112295166595
48.779268980026245,4823.6112295166595
53.80339694023132,4823.6112295166595
58.917542934417725,4823.6112295166595
64.02561783790588,4818.066052072179
69.22282290458679,4770.932043794103
74.31677985191345,4708.548797543708
79.6204788684845,4580.316569140118
84.79974699020386,4568.5330670706
89.84534192085266,4517.933322889723
94.92412185668945,4504.7635264590845
99.97066593170166,4487.434846945086
105.07926082611084,4477.037639236687
110.20318794250488,4476.344492056127
115.52820992469788,4447.232310472609
120.62379693984985,4429.90363095861
125.71766996383667,4429.210483778051
130.82124495506287,4406.336626819572
136.09172797203064,4381.383328319414
141.36564183235168,4377.224445236055
146.42894196510315,4364.747795985975
151.47079396247864,4340.4876446663775
156.4955699443817,4339.794497485817
161.5956428050995,4326.624701055179
166.65536403656006,4309.98916872174
171.76921701431274,4308.60287436062
176.87916684150696,4307.2165799995
182.12276601791382,4302.36454973558
187.29582285881042,4302.36454973558
192.35496497154236,4299.591961013341
197.44519591331482,4297.512519471661
202.4979178905487,4296.819372291101
207.56804585456848,4296.126225110541
212.59364700317383,4295.433077929981
217.6933569908142,4295.433077929981
223.04632902145386,4291.274194846621
228.17322897911072,4282.263281499342
233.19481801986694,4265.627749165903
238.43129682540894,4246.219628110225
243.47982692718506,4202.551355734949
248.6956889629364,4192.847295207109
253.80114698410034,4090.954659664797
258.8703398704529,4075.0122745119183
263.9552779197693,4068.080802706319
268.9794569015503,4050.0589760117605
274.02230501174927,4021.6399416088025
279.0709300041199,3987.6757297613653
284.20519495010376,3968.2676087056866
289.27404499053955,3964.1087256223273
294.32712984085083,3944.7006045666485
299.42414593696594,3934.9965440388096
304.5745449066162,3917.6678645248107
309.7227258682251,3889.248830121853
315.0273988246918,3854.591471093856
320.07900881767273,3846.9668521076965
325.12621998786926,3830.3313197742577
330.17990589141846,3789.435636121221
335.216521024704,3770.720662246102
340.29578495025635,3766.561779162743
345.47146701812744,3736.063303218105
350.52170300483704,3709.7237103568273
355.6167688369751,3702.792238551228
360.65367102622986,3698.633355467868
365.67598485946655,3698.633355467868
370.70468187332153,3695.1676195650684
375.80166888237,3651.499347189792
380.99672293663025,3616.1488409812346
386.0481698513031,3597.433867106116
391.10649585723877,3596.7407199255563
396.1322159767151,3596.7407199255563
401.2568259239197,3596.7407199255563
406.3795368671417,3596.7407199255563
411.3967549800873,3596.7407199255563
416.43145298957825,3596.7407199255563
421.6492609977722,3571.787421425398
426.7717478275299,3541.2889454807605
431.831974029541,3517.0287941611623
436.85107493400574,3513.5630582583626
